username,text,likes,retweets,replies,views,created_at,best_trend,trend_similarity,best_trend_position,month_sin,month_cos,hour,weekday,is_weekend,text_length,word_count,has_hashtag,has_mention,has_excl,date_x,hashtags,hashtag_overlap_top10,semantic_sim_top10,tweets_top10,likes_top10,retweets_top10,likes_top10_norm,tweets_top10_norm,date_y,comp_likes_median_7dmean,comp_replies_median_7dmean,comp_views_median_7dmean,likes_banco_7dmean,likes_fintech_7dmean,replies_banco_7dmean,replies_fintech_7dmean,views_banco_7dmean,views_fintech_7dmean,comp_likes_median_trend,comp_replies_median_trend,comp_views_median_trend,likes_banco_trend,likes_fintech_trend,replies_banco_trend,replies_fintech_trend,views_banco_trend,views_fintech_trend,likes_rollmed_30d,likes_rel,replies_rollmed_30d,replies_rel,views_rollmed_30d,views_rel
uala_arg," En Farmacity, Simplicity y Get The Look tenés 25% de reintegro.",3,0,2,2000,2025-08-28 16:12:02,0.0,0.0,0.0,-0.8660254037844385,-0.5000000000000004,16,3,0,64,11,0,0,0,2025-08-28,[],0.0,-0.032689858227968216,37.0,121.86486486486487,181.45945945945945,-0.09805241127776294,1.7994433791364068,2025-08-28 14:19:35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.2727024815925825,5.0,0.3999200159968006,3000.0,0.6666664444445185
uala_arg," En gustitos del kiosko, la rompemos:  Open25 tiene hasta 65% de reintegro si pagás desde el celu.",3,0,0,868,2025-08-28 16:12:31,0.0,0.0,0.0,-0.8660254037844385,-0.5000000000000004,16,3,0,98,17,0,0,0,2025-08-28,[],0.0,0.07075917720794678,37.0,121.86486486486487,181.45945945945945,-0.09805241127776294,1.7994433791364068,2025-08-28 14:19:35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.29997000299970006,5.0,0.0,3000.0,0.28933323688892104
uala_arg,"Entonces, estás para Ualá  
 Mirá todas las promos completas acá → 
uala.com.ar/promos",2,0,0,1000,2025-08-28 16:12:59,0.0,0.0,0.0,-0.8660254037844385,-0.5000000000000004,16,3,0,86,12,0,0,0,2025-08-28,[],0.0,0.053717225790023804,37.0,121.86486486486487,181.45945945945945,-0.09805241127776294,1.7994433791364068,2025-08-28 14:19:35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.22219753360737698,5.0,0.0,3000.0,0.33333322222225925
uala_arg,Cosas que dan felicidad,1,0,2,2000,2025-08-29 12:53:00,0.0,0.0,0.0,-0.8660254037844385,-0.5000000000000004,12,4,0,23,4,0,0,0,2025-08-29,[],0.0,-0.039639126509428024,34.0,176.7941176470588,141.14705882352942,0.18126314450843778,1.6287172423930791,2025-08-28 19:36:22,3.0,0.0,1466.25,0.0,3.0,11.0,0.0,1000.0,1466.25,0.2857142857142856,0.0,-0.09583761562178827,0.0,0.2857142857142856,0.0,0.0,0.0,-0.09583761562178827,9.0,0.11109876680368849,5.0,0.3999200159968006,3000.0,0.6666664444445185
uala_arg,"La última te lo da Ualá. Los findes 30% de reintegro en todas las cafeterías del país 
Más info: 
uala.com.ar/promociones/ga
…",5,0,0,1000,2025-08-29 12:56:56,0.0,0.0,0.0,-0.8660254037844385,-0.5000000000000004,12,4,0,126,21,0,0,0,2025-08-29,[],0.0,0.038387514650821686,34.0,176.7941176470588,141.14705882352942,0.18126314450843778,1.6287172423930791,2025-08-28 19:36:22,3.0,0.0,1466.25,0.0,3.0,11.0,0.0,1000.0,1466.25,0.2857142857142856,0.0,-0.09583761562178827,0.0,0.2857142857142856,0.0,0.0,0.0,-0.09583761562178827,9.0,0.5554938340184424,5.0,0.0,3000.0,0.33333322222225925
uala_arg,Cosas para las que estás si tenés Ualá. Abro hilo ,4,0,4,3000,2025-08-29 18:49:04,0.0,0.0,0.0,-0.8660254037844385,-0.5000000000000004,18,4,0,50,10,0,0,0,2025-08-29,[],0.0,0.032977666705846786,34.0,176.7941176470588,141.14705882352942,0.18126314450843778,1.6287172423930791,2025-08-28 19:36:22,3.0,0.0,1466.25,0.0,3.0,11.0,0.0,1000.0,1466.25,0.2857142857142856,0.0,-0.09583761562178827,0.0,0.2857142857142856,0.0,0.0,0.0,-0.09583761562178827,8.5,0.4705328784848842,4.5,0.8886914019106864,3000.0,0.9999996666667778
uala_arg,"Si estás para que tu sueldo te rinda más. Estás para Ualá. 
Cobrá tu sueldo en Ualá y hacé que tu plata crezca todos los días.",0,0,2,1000,2025-08-29 18:49:52,0.0,0.0,0.0,-0.8660254037844385,-0.5000000000000004,18,4,0,126,26,0,0,0,2025-08-29,[],0.0,0.09232358634471893,34.0,176.7941176470588,141.14705882352942,0.18126314450843778,1.6287172423930791,2025-08-28 19:36:22,3.0,0.0,1466.25,0.0,3.0,11.0,0.0,1000.0,1466.25,0.2857142857142856,0.0,-0.09583761562178827,0.0,0.2857142857142856,0.0,0.0,0.0,-0.09583761562178827,8.0,0.0,4.0,0.4998750312421894,3000.0,0.33333322222225925
uala_arg,Si estás para manejar toda tu plata y tus inversiones desde una sola app . Estás para Ualá.,0,0,0,1000,2025-08-29 18:50:29,0.0,0.0,0.0,-0.8660254037844385,-0.5000000000000004,18,4,0,91,18,0,0,0,2025-08-29,[],0.0,0.022793225944042206,34.0,176.7941176470588,141.14705882352942,0.18126314450843778,1.6287172423930791,2025-08-28 19:36:22,3.0,0.0,1466.25,0.0,3.0,11.0,0.0,1000.0,1466.25,0.2857142857142856,0.0,-0.09583761562178827,0.0,0.2857142857142856,0.0,0.0,0.0,-0.09583761562178827,7.5,0.0,4.0,0.0,3000.0,0.33333322222225925
uala_arg,"Si estás para dejar de correr a último momento a buscar la billetera... Estás para Ualá. 
Sumá tus tarjetas a Apple Pay o Google Pay y pagá desde el celu ",0,0,1,2000,2025-08-29 18:51:13,0.0,0.0,0.0,-0.8660254037844385,-0.5000000000000004,18,4,0,154,30,0,0,0,2025-08-29,[],0.0,0.0661621019244194,34.0,176.7941176470588,141.14705882352942,0.18126314450843778,1.6287172423930791,2025-08-28 19:36:22,3.0,0.0,1466.25,0.0,3.0,11.0,0.0,1000.0,1466.25,0.2857142857142856,0.0,-0.09583761562178827,0.0,0.2857142857142856,0.0,0.0,0.0,-0.09583761562178827,7.0,0.0,4.0,0.2499375156210947,3000.0,0.6666664444445185
uala_arg,Si estás para comer afuera y tener 30% de reintegro los findes ¡Listo! Estás para Ualá.,0,0,0,2000,2025-08-29 18:52:10,0.0,0.0,0.0,-0.8660254037844385,-0.5000000000000004,18,4,0,87,16,0,0,1,2025-08-29,[],0.0,0.014692281372845173,34.0,176.7941176470588,141.14705882352942,0.18126314450843778,1.6287172423930791,2025-08-28 19:36:22,3.0,0.0,1466.25,0.0,3.0,11.0,0.0,1000.0,1466.25,0.2857142857142856,0.0,-0.09583761562178827,0.0,0.2857142857142856,0.0,0.0,0.0,-0.09583761562178827,6.5,0.0,4.0,0.0,2500.0,0.7999996800001279
uala_arg,"En la pista puede haber polémica, en tu cuenta no: 45 % TNA sin vueltas con tu tasa plus",16,1,6,4000,2025-09-01 14:31:11,0.0,0.0,0.0,-1.0,-1.8369701987210297e-16,14,0,0,88,19,0,0,0,2025-09-01,[],0.0,0.06793081015348434,19.0,200.8421052631579,170.94736842105263,0.3035472952352757,0.7750865586764396,2025-09-01 13:30:00,8.625,1.875,2233.125,0.0,8.625,11.0,1.875,1000.0,2233.125,-0.125,-0.125,-0.07311740290542545,0.0,-0.125,0.0,-0.125,0.0,-0.07311740290542545,5.5,2.9085620796218867,4.0,1.4996250937265683,2500.0,1.5999993600002558
uala_arg,Acordate que la tasa plus rinde +5% sobre la tasa base. Para llegar a ella tenés que alcanzar $500.000 en ciertas operaciones ,1,0,0,2000,2025-09-01 14:31:46,0.0,0.0,0.0,-1.0,-1.8369701987210297e-16,14,0,0,126,22,0,0,0,2025-09-01,[],0.0,0.01803998462855816,19.0,200.8421052631579,170.94736842105263,0.3035472952352757,0.7750865586764396,2025-09-01 13:30:00,8.625,1.875,2233.125,0.0,8.625,11.0,1.875,1000.0,2233.125,-0.125,-0.125,-0.07311740290542545,0.0,-0.125,0.0,-0.125,0.0,-0.07311740290542545,5.0,0.1999600079984003,4.0,0.0,2000.0,0.9999995000002501
uala_arg,"Llega el sueldo y viene con otra buena noticia: ¡subió la tasa de tu cuenta remunerada! 
Tasa plus: 45% TNA hoy 
Tasa base: 40% TNA hoy

¿Cómo alcanzar la tasa plus?
Si sumás $500.000 o más en ciertas inversiones y consumos este mes, en octubre alcanzás la tasa plus, que rinde",10,0,10,4000,2025-09-01 15:48:53,0.0,0.0,0.0,-1.0,-1.8369701987210297e-16,15,0,0,277,51,0,0,1,2025-09-01,[],0.0,0.15574143826961517,19.0,200.8421052631579,170.94736842105263,0.3035472952352757,0.7750865586764396,2025-09-01 14:53:56,7.777777777777778,1.6666666666666667,2096.1111111111113,0.0,7.777777777777778,11.0,1.6666666666666667,1000.0,2096.1111111111113,-0.09822866344605474,-0.11111111111111105,-0.06135522592281606,0.0,-0.09822866344605474,0.0,-0.11111111111111105,0.0,-0.06135522592281606,5.5,1.8178512997636793,4.0,2.499375156210947,2500.0,1.5999993600002558
uala_arg,"Si estás para cobrar y que tu plata rinda más, sin fórmulas mágicas.
Estás para Ualá. Invertí fácil con la seguridad de un banco desde la app ",12,1,52,8000,2025-09-03 12:50:48,0.0,0.0,0.0,-1.0,-1.8369701987210297e-16,12,2,0,142,27,0,0,0,2025-09-03,[],0.0,0.11464975774288177,42.0,234.76190476190476,186.9047619047619,0.4760296642694346,2.083986940375287,2025-09-02 16:43:51,7.083333333333333,1.8333333333333333,2072.0833333333335,0.0,7.083333333333333,11.0,1.8333333333333333,1000.0,2072.0833333333335,-0.04979674796747968,-0.08333333333333337,-0.0449228298065506,0.0,-0.04979674796747968,0.0,-0.08333333333333337,0.0,-0.0449228298065506,6.0,1.9996667222129645,4.0,12.996750812296925,3000.0,2.666665777778074
uala_arg,"Arrancó septiembre y lo bueno se mantiene:
15% de descuento sin tope en 
carrefour.com.ar los jueves. Sí, sin tope, nada, ninguno.",2,0,4,1000,2025-09-04 12:00:00,0.0,0.0,0.0,-1.0,-1.8369701987210297e-16,12,3,0,130,21,0,0,0,2025-09-04,[],0.0,0.23670795559883118,50.0,202.72,144.72,0.31309640041260056,2.5392566383574944,2025-09-02 16:43:51,7.083333333333333,1.8333333333333333,2072.0833333333335,0.0,7.083333333333333,11.0,1.8333333333333333,1000.0,2072.0833333333335,-0.04979674796747968,-0.08333333333333337,-0.0449228298065506,0.0,-0.04979674796747968,0.0,-0.08333333333333337,0.0,-0.0449228298065506,6.0,0.33327778703549404,4.0,0.9997500624843788,2000.0,0.49999975000012503
uala_arg,"El más grande juega su último partido, y yo juego mi último reintegro del mes ",6,0,1,2000,2025-09-04 17:03:49,0.0,0.0,0.0,-1.0,-1.8369701987210297e-16,17,3,0,78,15,0,0,0,2025-09-04,[],0.0,0.036804817616939545,50.0,202.72,144.72,0.31309640041260056,2.5392566383574944,2025-09-02 16:43:51,7.083333333333333,1.8333333333333333,2072.0833333333335,0.0,7.083333333333333,11.0,1.8333333333333333,1000.0,2072.0833333333335,-0.04979674796747968,-0.08333333333333337,-0.0449228298065506,0.0,-0.04979674796747968,0.0,-0.08333333333333337,0.0,-0.0449228298065506,6.0,0.9998333611064822,4.0,0.2499375156210947,2000.0,0.9999995000002501
uala_arg,"El más grande a los 37:
Juega su último partido por eliminatorias en la Selección como campeón del mundo, 8 veces Balón de Oro, 3 veces mejor jugador FIFA, ídolo eterno.",10,1,2,2000,2025-09-04 19:02:45,0.0,0.0,0.0,-1.0,-1.8369701987210297e-16,19,3,0,169,31,0,0,0,2025-09-04,[],0.0,0.12005313485860825,50.0,202.72,144.72,0.31309640041260056,2.5392566383574944,2025-09-02 16:43:51,7.083333333333333,1.8333333333333333,2072.0833333333335,0.0,7.083333333333333,11.0,1.8333333333333333,1000.0,2072.0833333333335,-0.04979674796747968,-0.08333333333333337,-0.0449228298065506,0.0,-0.04979674796747968,0.0,-0.08333333333333337,0.0,-0.0449228298065506,6.5,1.5382248884786955,4.0,0.4998750312421894,2000.0,0.9999995000002501
uala_arg,"Cuenta Remunerada Ualá hoy: 45% TNA Plus
Otros bancos: 0%",27,2,5,17000,2025-09-05 17:05:26,0.0,0.0,0.0,-1.0,-1.8369701987210297e-16,17,4,0,57,10,0,0,0,2025-09-05,[],0.0,0.08958965539932251,59.0,135.42372881355934,63.66101694915254,-0.02910551271578674,3.0514350485874777,2025-09-05 17:05:06,9.11111111111111,2.4444444444444446,2888.8888888888887,0.0,9.11111111111111,11.0,2.4444444444444446,1000.0,2888.8888888888887,0.28627450980392166,0.3333333333333335,0.39419532140223845,0.0,0.28627450980392166,0.0,0.3333333333333335,0.0,0.39419532140223845,7.0,3.856591915440651,4.0,1.2496875781054735,2000.0,8.499995750002125
uala_arg,"Compralo, para eso tenés Ualá 
6 cuotas sin interés en Adidas, Dash, Grid y Seven Sport 
*En locales adheridos.",7,0,2,2000,2025-09-09 21:02:01,0.0,0.0,0.0,-1.0,-1.8369701987210297e-16,21,1,0,111,19,0,0,0,2025-09-09,[],0.0,0.04589230939745903,72.0,128.45833333333334,73.5,-0.06452458745806482,3.791248307808565,2025-09-05 21:20:49,11.8,2.3,4100.0,0.0,11.8,11.0,2.3,1000.0,4100.0,0.29512195121951224,-0.059090909090909194,0.4192307692307693,0.0,0.29512195121951224,0.0,-0.059090909090909194,0.0,0.4192307692307693,7.0,0.999857163262391,4.0,0.4998750312421894,2000.0,0.9999995000002501
uala_arg,"Te lo dice Katy, te lo decimos nosotros.
Estás para Ualá.",17,0,2,3000,2025-09-10 21:25:53,0.0,0.0,0.0,-1.0,-1.8369701987210297e-16,21,2,0,57,11,0,0,0,2025-09-10,[],0.0,0.10046640038490295,65.0,66.56923076923077,119.63076923076923,-0.37923101807976756,3.3928873220741336,2025-09-05 21:20:49,11.8,2.3,4100.0,0.0,11.8,11.0,2.3,1000.0,4100.0,0.29512195121951224,-0.059090909090909194,0.4192307692307693,0.0,0.29512195121951224,0.0,-0.059090909090909194,0.0,0.4192307692307693,7.0,2.428224539351521,3.5,0.5712653527563554,2000.0,1.499999250000375
uala_arg,"Cosas que me gustan de los jueves:
- Tiene ese gustito a casi fin de semana
- 15% de descuento sin tope en 
carrefour.com.ar",4,0,3,1000,2025-09-11 13:57:00,0.0,0.0,0.0,-1.0,-1.8369701987210297e-16,13,3,0,124,24,0,0,0,2025-09-11,[],0.0,0.08771412074565887,67.0,81.67164179104478,66.26865671641791,-0.30243517406935977,3.5067047465696857,2025-09-05 21:20:49,11.8,2.3,4100.0,0.0,11.8,11.0,2.3,1000.0,4100.0,0.29512195121951224,-0.059090909090909194,0.4192307692307693,0.0,0.29512195121951224,0.0,-0.059090909090909194,0.0,0.4192307692307693,7.0,0.571346950435652,3.0,0.9996667777407531,2000.0,0.49999975000012503
uala_arg,"Conrad: guardando la carta en la billetera 
Yo: guardando mi Ualá 

Lo importante va en tu billetera ;)
#TeamUalá",7,0,2,5000,2025-09-11 20:40:41,0.0,0.0,0.0,-1.0,-1.8369701987210297e-16,20,3,0,113,19,1,0,0,2025-09-11,['#teamualá'],0.0,0.19665148854255676,67.0,81.67164179104478,66.26865671641791,-0.30243517406935977,3.5067047465696857,2025-09-05 21:20:49,11.8,2.3,4100.0,0.0,11.8,11.0,2.3,1000.0,4100.0,0.29512195121951224,-0.059090909090909194,0.4192307692307693,0.0,0.29512195121951224,0.0,-0.059090909090909194,0.0,0.4192307692307693,7.0,0.999857163262391,3.0,0.6664445184938355,2000.0,2.499998750000625
uala_arg,"Con Ualá no tenés que elegir entre flan o vigilante 
Este finde invitá el postre que tenés un 30% de reintegro en gastronomía.",6,0,1,2000,2025-09-12 18:23:27,0.0,0.0,0.0,-1.0,-1.8369701987210297e-16,18,4,0,126,23,0,0,0,2025-09-12,[],0.0,0.09583760797977448,84.0,129.32142857142858,175.76190476190476,-0.06013574337382228,4.4741528547818765,2025-09-05 21:20:49,11.8,2.3,4100.0,0.0,11.8,11.0,2.3,1000.0,4100.0,0.29512195121951224,-0.059090909090909194,0.4192307692307693,0.0,0.29512195121951224,0.0,-0.059090909090909194,0.0,0.4192307692307693,6.0,0.9998333611064822,3.0,0.33322225924691773,2000.0,0.9999995000002501
uala_arg,"Estamos para saber qué opinan 
Andá votando

¿Te pasa que no estás para hacer filas?",2,0,1,1000,2025-09-12 19:26:39,0.0,0.0,0.0,-1.0,-1.8369701987210297e-16,19,4,0,84,15,0,0,0,2025-09-12,[],0.0,0.29709377884864807,84.0,129.32142857142858,175.76190476190476,-0.06013574337382228,4.4741528547818765,2025-09-05 21:20:49,11.8,2.3,4100.0,0.0,11.8,11.0,2.3,1000.0,4100.0,0.29512195121951224,-0.059090909090909194,0.4192307692307693,0.0,0.29512195121951224,0.0,-0.059090909090909194,0.0,0.4192307692307693,6.0,0.33327778703549404,2.5,0.39984006397441024,2000.0,0.49999975000012503
uala_arg,¿Te pasa que ya no estás para ver 80 videos para entender cómo invertir?,1,0,1,1000,2025-09-12 19:26:40,0.0,0.0,0.0,-1.0,-1.8369701987210297e-16,19,4,0,72,14,0,0,0,2025-09-12,[],0.0,0.249080628156662,84.0,129.32142857142858,175.76190476190476,-0.06013574337382228,4.4741528547818765,2025-09-05 21:20:49,11.8,2.3,4100.0,0.0,11.8,11.0,2.3,1000.0,4100.0,0.29512195121951224,-0.059090909090909194,0.4192307692307693,0.0,0.29512195121951224,0.0,-0.059090909090909194,0.0,0.4192307692307693,6.0,0.16663889351774702,2.0,0.49975012493753124,2000.0,0.49999975000012503
uala_arg,"Si todo esto te representa… Estás para dejar de complicarte 
Estás para Ualá",3,0,1,1000,2025-09-12 19:26:40,0.0,0.0,0.0,-1.0,-1.8369701987210297e-16,19,4,0,76,13,0,0,0,2025-09-12,[],0.0,0.18921297788619995,84.0,129.32142857142858,175.76190476190476,-0.06013574337382228,4.4741528547818765,2025-09-05 21:20:49,11.8,2.3,4100.0,0.0,11.8,11.0,2.3,1000.0,4100.0,0.29512195121951224,-0.059090909090909194,0.4192307692307693,0.0,0.29512195121951224,0.0,-0.059090909090909194,0.0,0.4192307692307693,6.0,0.4999166805532411,2.0,0.49975012493753124,2000.0,0.49999975000012503
uala_arg,"Hay gente que está para invertir en 8 billeteras diferentes, seguir el mercado todos los días y leer 20 hilos de X antes de mover un peso

Vos y yo sabemos que vos no.

 Acá te contamos por qué, si no sos esa gente… estás para Ualá ",3,0,5,1000,2025-09-13 15:49:25,0.0,0.0,0.0,-1.0,-1.8369701987210297e-16,15,5,1,232,47,0,0,0,2025-09-13,[],0.0,0.21469739079475403,77.0,189.6883116883117,109.54545454545455,0.24683019289572547,4.075791869047444,2025-09-05 21:20:49,11.8,2.3,4100.0,0.0,11.8,11.0,2.3,1000.0,4100.0,0.29512195121951224,-0.059090909090909194,0.4192307692307693,0.0,0.29512195121951224,0.0,-0.059090909090909194,0.0,0.4192307692307693,5.5,0.5453553899291038,2.0,2.4987506246876565,2000.0,0.49999975000012503
uala_arg,"Pagás con el celu, controlás tus gastos y tenés a descuentos en restaurantes, súper, subte y más desde un mismo lugar.",0,0,2,1000,2025-09-13 15:49:26,0.0,0.0,0.0,-1.0,-1.8369701987210297e-16,15,5,1,118,21,0,0,0,2025-09-13,[],0.0,0.03301211819052696,77.0,189.6883116883117,109.54545454545455,0.24683019289572547,4.075791869047444,2025-09-05 21:20:49,11.8,2.3,4100.0,0.0,11.8,11.0,2.3,1000.0,4100.0,0.29512195121951224,-0.059090909090909194,0.4192307692307693,0.0,0.29512195121951224,0.0,-0.059090909090909194,0.0,0.4192307692307693,5.0,0.0,2.0,0.9995002498750625,2000.0,0.49999975000012503
uala_arg,"Si no estás para andar saltando de app en app ni queres complicarte..

Estás para Ualá",0,0,0,1000,2025-09-13 15:49:27,0.0,0.0,0.0,-1.0,-1.8369701987210297e-16,15,5,1,86,16,0,0,0,2025-09-13,[],0.0,0.07410547882318497,77.0,189.6883116883117,109.54545454545455,0.24683019289572547,4.075791869047444,2025-09-05 21:20:49,11.8,2.3,4100.0,0.0,11.8,11.0,2.3,1000.0,4100.0,0.29512195121951224,-0.059090909090909194,0.4192307692307693,0.0,0.29512195121951224,0.0,-0.059090909090909194,0.0,0.4192307692307693,5.0,0.0,2.0,0.0,2000.0,0.49999975000012503
uala_arg,"Si a los 15 podés ganar un Emmy 
también podés empezar a manejar tu plata con #CuentaMenores ",19,0,4,6000,2025-09-15 15:31:36,0.0,0.0,0.0,-1.0,-1.8369701987210297e-16,15,0,0,93,17,1,0,0,2025-09-15,['#cuentamenores'],0.0,0.10052330791950226,58.0,139.10344827586206,115.36206896551724,-0.010394118791936344,2.994526336339702,2025-09-05 21:20:49,11.8,2.3,4100.0,0.0,11.8,11.0,2.3,1000.0,4100.0,0.29512195121951224,-0.059090909090909194,0.4192307692307693,0.0,0.29512195121951224,0.0,-0.059090909090909194,0.0,0.4192307692307693,5.0,3.799240151969606,2.0,1.999000499750125,2000.0,2.99999850000075
uala_arg,"Que me parta un rayo si gasté de más este mes.
El cielo:",26,4,2,3000,2025-09-19 12:48:14,0.0,0.0,0.0,-1.0,-1.8369701987210297e-16,12,4,0,56,13,0,0,0,2025-09-19,[],0.0,-0.026958204805850983,223.0,49.053811659192824,52.68609865470852,-0.4682970216343326,12.384463857222734,2025-09-17 18:36:39,45.0,8.5,17250.0,0.0,45.0,11.0,8.5,1000.0,17250.0,-0.21052631578947367,-0.25,-0.21590909090909094,0.0,-0.21052631578947367,0.0,-0.25,0.0,-0.21590909090909094,5.0,5.198960207958408,2.0,0.9995002498750625,2000.0,1.499999250000375
uala_arg,"¿Pagar menos por salir sin billetera? Existe. Y no es porque te pagó un amigo.
Te cuento cómo hacerlo ",4,0,1,2000,2025-09-19 13:30:43,0.0,0.0,0.0,-1.0,-1.8369701987210297e-16,13,4,0,102,19,0,0,0,2025-09-19,[],0.0,0.011505786329507828,223.0,49.053811659192824,52.68609865470852,-0.4682970216343326,12.384463857222734,2025-09-17 18:36:39,45.0,8.5,17250.0,0.0,45.0,11.0,8.5,1000.0,17250.0,-0.21052631578947367,-0.25,-0.21590909090909094,0.0,-0.21052631578947367,0.0,-0.25,0.0,-0.21590909090909094,4.5,0.8886914019106864,2.0,0.49975012493753124,2000.0,0.9999995000002501
uala_arg,Agregá tus tarjetas Ualá a la wallet de tu celu y pagá acercando tu celu o reloj a la terminal y listo.,2,0,2,1000,2025-09-19 14:12:21,0.0,0.0,0.0,-1.0,-1.8369701987210297e-16,14,4,0,103,22,0,0,0,2025-09-19,[],0.0,-0.0019016917794942856,223.0,49.053811659192824,52.68609865470852,-0.4682970216343326,12.384463857222734,2025-09-17 18:36:39,45.0,8.5,17250.0,0.0,45.0,11.0,8.5,1000.0,17250.0,-0.21052631578947367,-0.25,-0.21590909090909094,0.0,-0.21052631578947367,0.0,-0.25,0.0,-0.21590909090909094,4.0,0.4998750312421894,2.0,0.9995002498750625,2000.0,0.49999975000012503
